asset,block,binance_additive,hyperliquid_additive,binance_compounded,hyperliquid_compounded,binance_event_count,hyperliquid_event_count
BNB,2025-10-27 16:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-10-28 00:00:00+00:00,0.000000000000,-0.000000770000,0.000000000000,-0.000000770783,1.000000000000,8.000000000000
BNB,2025-10-28 08:00:00+00:00,-0.000113960000,-0.000122478600,-0.000113960000,-0.000122473097,1.000000000000,8.000000000000
BNB,2025-10-28 16:00:00+00:00,0.000000000000,-0.000098085300,0.000000000000,-0.000098083513,1.000000000000,8.000000000000
BNB,2025-10-29 00:00:00+00:00,-0.000297770000,-0.000221347400,-0.000297770000,-0.000221326397,1.000000000000,8.000000000000
BNB,2025-10-29 08:00:00+00:00,-0.000235330000,-0.000139439400,-0.000235330000,-0.000139436578,1.000000000000,8.000000000000
BNB,2025-10-29 16:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-10-30 00:00:00+00:00,0.000000000000,0.000011480500,0.000000000000,0.000011480055,1.000000000000,8.000000000000
BNB,2025-10-30 08:00:00+00:00,0.000000000000,0.000010990400,0.000000000000,0.000010989679,1.000000000000,8.000000000000
BNB,2025-10-30 16:00:00+00:00,-0.000094700000,-0.000122479600,-0.000094700000,-0.000122473915,1.000000000000,8.000000000000
BNB,2025-10-31 00:00:00+00:00,-0.000304370000,-0.000062512900,-0.000304370000,-0.000062511420,1.000000000000,8.000000000000
BNB,2025-10-31 08:00:00+00:00,-0.000103180000,-0.000302572900,-0.000103180000,-0.000302548365,1.000000000000,8.000000000000
BNB,2025-10-31 16:00:00+00:00,0.000000000000,0.000084573000,0.000000000000,0.000084576093,1.000000000000,8.000000000000
BNB,2025-11-01 00:00:00+00:00,-0.000091140000,-0.000002406900,-0.000091140000,-0.000002407476,1.000000000000,8.000000000000
BNB,2025-11-01 08:00:00+00:00,-0.000008920000,-0.000047430700,-0.000008920000,-0.000047430157,1.000000000000,8.000000000000
BNB,2025-11-01 16:00:00+00:00,-0.000147540000,-0.000049501300,-0.000147540000,-0.000049500865,1.000000000000,8.000000000000
BNB,2025-11-02 00:00:00+00:00,0.000000000000,0.000060375400,0.000000000000,0.000060376858,1.000000000000,8.000000000000
BNB,2025-11-02 08:00:00+00:00,0.000000000000,0.000002418200,0.000000000000,0.000002417771,1.000000000000,8.000000000000
BNB,2025-11-02 16:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-03 00:00:00+00:00,0.000000000000,0.000066259300,0.000000000000,0.000066260845,1.000000000000,8.000000000000
BNB,2025-11-03 08:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-03 16:00:00+00:00,0.000000000000,-0.000355670800,0.000000000000,-0.000355615721,1.000000000000,8.000000000000
BNB,2025-11-04 00:00:00+00:00,0.000000000000,-0.000327899900,0.000000000000,-0.000327853826,1.000000000000,8.000000000000
BNB,2025-11-04 08:00:00+00:00,0.000000000000,0.000080712700,0.000000000000,0.000080715503,1.000000000000,8.000000000000
BNB,2025-11-04 16:00:00+00:00,0.000000000000,0.000087878600,0.000000000000,0.000087881914,1.000000000000,8.000000000000
BNB,2025-11-05 00:00:00+00:00,0.000000000000,0.000085980300,0.000000000000,0.000085983514,1.000000000000,8.000000000000
BNB,2025-11-05 08:00:00+00:00,0.000000000000,-0.000013322700,0.000000000000,-0.000013323048,1.000000000000,8.000000000000
BNB,2025-11-05 16:00:00+00:00,0.000000000000,-0.000196984200,0.000000000000,-0.000196968243,1.000000000000,8.000000000000
BNB,2025-11-06 00:00:00+00:00,0.000000000000,0.000013217900,0.000000000000,0.000013217660,1.000000000000,8.000000000000
BNB,2025-11-06 08:00:00+00:00,0.000000000000,0.000047009300,0.000000000000,0.000047010168,1.000000000000,8.000000000000
BNB,2025-11-06 16:00:00+00:00,0.000000000000,-0.000008438800,0.000000000000,-0.000008438878,1.000000000000,8.000000000000
BNB,2025-11-07 00:00:00+00:00,0.000000000000,0.000064592800,0.000000000000,0.000064594453,1.000000000000,8.000000000000
BNB,2025-11-07 08:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-07 16:00:00+00:00,0.000000000000,0.000088188700,0.000000000000,0.000088192042,1.000000000000,8.000000000000
BNB,2025-11-08 00:00:00+00:00,0.000000000000,0.000090834900,0.000000000000,0.000090838494,1.000000000000,8.000000000000
BNB,2025-11-08 08:00:00+00:00,0.000000000000,-0.000001404900,0.000000000000,-0.000001405222,1.000000000000,8.000000000000
BNB,2025-11-08 16:00:00+00:00,0.000000000000,0.000045325700,0.000000000000,0.000045326410,1.000000000000,8.000000000000
BNB,2025-11-09 00:00:00+00:00,0.000000000000,-0.000052057000,0.000000000000,-0.000052056088,1.000000000000,8.000000000000
BNB,2025-11-09 08:00:00+00:00,0.000000000000,0.000020696000,0.000000000000,0.000020695250,1.000000000000,8.000000000000
BNB,2025-11-09 16:00:00+00:00,0.000000000000,0.000045447800,0.000000000000,0.000045448470,1.000000000000,8.000000000000
BNB,2025-11-10 00:00:00+00:00,0.000000000000,0.000077765000,0.000000000000,0.000077767545,1.000000000000,8.000000000000
BNB,2025-11-10 08:00:00+00:00,-0.000000060000,-0.000023922800,-0.000000060000,-0.000023922968,1.000000000000,8.000000000000
BNB,2025-11-10 16:00:00+00:00,-0.000218630000,-0.000152300200,-0.000218630000,-0.000152290219,1.000000000000,8.000000000000
BNB,2025-11-11 00:00:00+00:00,-0.000153520000,0.000064149700,-0.000153520000,0.000064151391,1.000000000000,8.000000000000
BNB,2025-11-11 08:00:00+00:00,0.000000000000,-0.000031337400,0.000000000000,-0.000031337204,1.000000000000,8.000000000000
BNB,2025-11-11 16:00:00+00:00,0.000000000000,0.000084756000,0.000000000000,0.000084759121,1.000000000000,8.000000000000
BNB,2025-11-12 00:00:00+00:00,0.000000000000,0.000031656100,0.000000000000,0.000031656343,1.000000000000,8.000000000000
BNB,2025-11-12 08:00:00+00:00,0.000000000000,0.000090177700,0.000000000000,0.000090181246,1.000000000000,8.000000000000
BNB,2025-11-12 16:00:00+00:00,0.000000000000,0.000001962300,0.000000000000,0.000001962159,1.000000000000,8.000000000000
BNB,2025-11-13 00:00:00+00:00,-0.000028480000,0.000061569300,-0.000028480000,0.000061570846,1.000000000000,8.000000000000
BNB,2025-11-13 08:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-13 16:00:00+00:00,0.000000000000,0.000065826800,0.000000000000,0.000065828597,1.000000000000,8.000000000000
BNB,2025-11-14 00:00:00+00:00,0.000000000000,-0.000019903900,0.000000000000,-0.000019903901,1.000000000000,8.000000000000
BNB,2025-11-14 08:00:00+00:00,0.000000000000,0.000094885400,0.000000000000,0.000094889334,1.000000000000,8.000000000000
BNB,2025-11-14 16:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-15 00:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-15 08:00:00+00:00,0.000000000000,0.000046503800,0.000000000000,0.000046504645,1.000000000000,8.000000000000
BNB,2025-11-15 16:00:00+00:00,0.000000000000,0.000038853800,0.000000000000,0.000038854433,1.000000000000,8.000000000000
BNB,2025-11-16 00:00:00+00:00,0.000000000000,0.000057892600,0.000000000000,0.000057894015,1.000000000000,8.000000000000
BNB,2025-11-16 08:00:00+00:00,0.000049950000,0.000058104600,0.000049950000,0.000058105944,1.000000000000,8.000000000000
BNB,2025-11-16 16:00:00+00:00,0.000000000000,-0.000048410700,0.000000000000,-0.000048409941,1.000000000000,8.000000000000
BNB,2025-11-17 00:00:00+00:00,0.000000000000,0.000089229200,0.000000000000,0.000089232633,1.000000000000,8.000000000000
BNB,2025-11-17 08:00:00+00:00,0.000067710000,0.000081118500,0.000067710000,0.000081121223,1.000000000000,8.000000000000
BNB,2025-11-17 16:00:00+00:00,0.000000000000,-0.000085165000,0.000000000000,-0.000085162148,1.000000000000,8.000000000000
BNB,2025-11-18 00:00:00+00:00,0.000000000000,0.000062781300,0.000000000000,0.000062782764,1.000000000000,8.000000000000
BNB,2025-11-18 08:00:00+00:00,0.000051100000,0.000100000000,0.000051100000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-18 16:00:00+00:00,0.000065240000,0.000100000000,0.000065240000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-19 00:00:00+00:00,0.000098830000,0.000100000000,0.000098830000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-19 08:00:00+00:00,0.000089000000,0.000100000000,0.000089000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-19 16:00:00+00:00,0.000004580000,0.000022022600,0.000004580000,0.000022022586,1.000000000000,8.000000000000
BNB,2025-11-20 00:00:00+00:00,0.000000000000,0.000099697700,0.000000000000,0.000099702049,1.000000000000,8.000000000000
BNB,2025-11-20 08:00:00+00:00,0.000087740000,0.000100000000,0.000087740000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-20 16:00:00+00:00,0.000059370000,0.000100000000,0.000059370000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-21 00:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-21 08:00:00+00:00,0.000028240000,0.000100000000,0.000028240000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-21 16:00:00+00:00,0.000010200000,0.000100000000,0.000010200000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-22 00:00:00+00:00,0.000051370000,0.000100000000,0.000051370000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-22 08:00:00+00:00,0.000066400000,0.000068134400,0.000066400000,0.000068136369,1.000000000000,8.000000000000
BNB,2025-11-22 16:00:00+00:00,0.000016100000,0.000086693800,0.000016100000,0.000086697072,1.000000000000,8.000000000000
BNB,2025-11-23 00:00:00+00:00,0.000078030000,0.000064870000,0.000078030000,0.000064871791,1.000000000000,8.000000000000
BNB,2025-11-23 08:00:00+00:00,0.000000000000,0.000071049000,0.000000000000,0.000071051044,1.000000000000,8.000000000000
BNB,2025-11-23 16:00:00+00:00,0.000000000000,0.000096986900,0.000000000000,0.000096991011,1.000000000000,8.000000000000
BNB,2025-11-24 00:00:00+00:00,0.000000000000,0.000095002200,0.000000000000,0.000095006138,1.000000000000,8.000000000000
BNB,2025-11-24 08:00:00+00:00,0.000114640000,0.000100000000,0.000114640000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-24 16:00:00+00:00,0.000000000000,0.000098649900,0.000000000000,0.000098654157,1.000000000000,8.000000000000
BNB,2025-11-25 00:00:00+00:00,0.000143830000,0.000099440100,0.000143830000,0.000099444426,1.000000000000,8.000000000000
BNB,2025-11-25 08:00:00+00:00,0.000000000000,-0.000009750200,0.000000000000,-0.000009750457,1.000000000000,8.000000000000
BNB,2025-11-25 16:00:00+00:00,0.000000000000,-0.000012624000,0.000000000000,-0.000012624023,1.000000000000,8.000000000000
BNB,2025-11-26 00:00:00+00:00,0.000000000000,0.000071600800,0.000000000000,0.000071602972,1.000000000000,8.000000000000
BNB,2025-11-26 08:00:00+00:00,0.000008700000,0.000035881500,0.000008700000,0.000035881758,1.000000000000,8.000000000000
BNB,2025-11-26 16:00:00+00:00,0.000000000000,0.000078198500,0.000000000000,0.000078200967,1.000000000000,8.000000000000
BNB,2025-11-27 00:00:00+00:00,0.000056470000,0.000053719600,0.000056470000,0.000053720672,1.000000000000,8.000000000000
BNB,2025-11-27 08:00:00+00:00,0.000000000000,0.000071669000,0.000000000000,0.000071671188,1.000000000000,8.000000000000
BNB,2025-11-27 16:00:00+00:00,0.000000000000,0.000095015200,0.000000000000,0.000095019139,1.000000000000,8.000000000000
BNB,2025-11-28 00:00:00+00:00,0.000000000000,0.000081999500,0.000000000000,0.000082002403,1.000000000000,8.000000000000
BNB,2025-11-28 08:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-11-28 16:00:00+00:00,0.000000000000,0.000004703900,0.000000000000,0.000004703792,1.000000000000,8.000000000000
BNB,2025-11-29 00:00:00+00:00,0.000000000000,0.000018113000,0.000000000000,0.000018113048,1.000000000000,8.000000000000
BNB,2025-11-29 08:00:00+00:00,0.000000000000,0.000055495100,0.000000000000,0.000055496348,1.000000000000,8.000000000000
BNB,2025-11-29 16:00:00+00:00,0.000000000000,0.000079591600,0.000000000000,0.000079594286,1.000000000000,8.000000000000
BNB,2025-11-30 00:00:00+00:00,0.000000000000,0.000043470800,0.000000000000,0.000043471456,1.000000000000,8.000000000000
BNB,2025-11-30 08:00:00+00:00,0.000000000000,0.000056408000,0.000000000000,0.000056409301,1.000000000000,8.000000000000
BNB,2025-11-30 16:00:00+00:00,0.000000000000,0.000078162500,0.000000000000,0.000078165083,1.000000000000,8.000000000000
BNB,2025-12-01 00:00:00+00:00,0.000000000000,-0.000091818300,0.000000000000,-0.000091815294,1.000000000000,8.000000000000
BNB,2025-12-01 08:00:00+00:00,0.000000000000,-0.000115541900,0.000000000000,-0.000115536434,1.000000000000,8.000000000000
BNB,2025-12-01 16:00:00+00:00,0.000000000000,0.000071797900,0.000000000000,0.000071800033,1.000000000000,8.000000000000
BNB,2025-12-02 00:00:00+00:00,0.000000000000,-0.000054575600,0.000000000000,-0.000054574469,1.000000000000,8.000000000000
BNB,2025-12-02 08:00:00+00:00,0.000000000000,-0.000014758600,0.000000000000,-0.000014758690,1.000000000000,8.000000000000
BNB,2025-12-02 16:00:00+00:00,0.000000000000,0.000082868900,0.000000000000,0.000082871828,1.000000000000,8.000000000000
BNB,2025-12-03 00:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-03 08:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-03 16:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-04 00:00:00+00:00,0.000034460000,0.000100000000,0.000034460000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-04 08:00:00+00:00,0.000056030000,0.000100000000,0.000056030000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-04 16:00:00+00:00,0.000057580000,0.000100000000,0.000057580000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-05 00:00:00+00:00,0.000022230000,0.000100000000,0.000022230000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-05 08:00:00+00:00,0.000014960000,0.000087967200,0.000014960000,0.000087970566,1.000000000000,8.000000000000
BNB,2025-12-05 16:00:00+00:00,0.000023440000,0.000089209400,0.000023440000,0.000089212834,1.000000000000,8.000000000000
BNB,2025-12-06 00:00:00+00:00,0.000000000000,0.000081988000,0.000000000000,0.000081990929,1.000000000000,8.000000000000
BNB,2025-12-06 08:00:00+00:00,0.000000000000,0.000065515900,0.000000000000,0.000065517727,1.000000000000,8.000000000000
BNB,2025-12-06 16:00:00+00:00,0.000000000000,0.000056786100,0.000000000000,0.000056787433,1.000000000000,8.000000000000
BNB,2025-12-07 00:00:00+00:00,0.000000000000,0.000077070500,0.000000000000,0.000077073003,1.000000000000,8.000000000000
BNB,2025-12-07 08:00:00+00:00,0.000000000000,0.000055053900,0.000000000000,0.000055055085,1.000000000000,8.000000000000
BNB,2025-12-07 16:00:00+00:00,0.000000000000,0.000018677300,0.000000000000,0.000018677303,1.000000000000,8.000000000000
BNB,2025-12-08 00:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-08 08:00:00+00:00,0.000027920000,0.000100000000,0.000027920000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-08 16:00:00+00:00,0.000032350000,-0.000004413600,0.000032350000,-0.000004413734,1.000000000000,8.000000000000
BNB,2025-12-09 00:00:00+00:00,0.000000000000,0.000081796700,0.000000000000,0.000081799482,1.000000000000,8.000000000000
BNB,2025-12-09 08:00:00+00:00,0.000000000000,0.000086852900,0.000000000000,0.000086856176,1.000000000000,8.000000000000
BNB,2025-12-09 16:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-10 00:00:00+00:00,0.000011060000,0.000100000000,0.000011060000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-10 08:00:00+00:00,0.000000000000,-0.000006447000,0.000000000000,-0.000006447125,1.000000000000,8.000000000000
BNB,2025-12-10 16:00:00+00:00,0.000000000000,0.000072760300,0.000000000000,0.000072762473,1.000000000000,8.000000000000
BNB,2025-12-11 00:00:00+00:00,0.000039010000,0.000004306700,0.000039010000,0.000004306426,1.000000000000,8.000000000000
BNB,2025-12-11 08:00:00+00:00,0.000000000000,-0.000121454100,0.000000000000,-0.000121447869,1.000000000000,8.000000000000
BNB,2025-12-11 16:00:00+00:00,0.000000000000,-0.000015307700,0.000000000000,-0.000015307844,1.000000000000,8.000000000000
BNB,2025-12-12 00:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-12 08:00:00+00:00,0.000000000000,0.000071423200,0.000000000000,0.000071425349,1.000000000000,8.000000000000
BNB,2025-12-12 16:00:00+00:00,0.000000000000,0.000079211400,0.000000000000,0.000079214076,1.000000000000,8.000000000000
BNB,2025-12-13 00:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-13 08:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-13 16:00:00+00:00,0.000061840000,0.000100000000,0.000061840000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-14 00:00:00+00:00,0.000036370000,0.000100000000,0.000036370000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-14 08:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2025-12-14 16:00:00+00:00,0.000015610000,0.000054208900,0.000015610000,0.000054210019,1.000000000000,8.000000000000
BNB,2025-12-15 00:00:00+00:00,0.000000000000,0.000016329700,0.000000000000,0.000016329718,1.000000000000,8.000000000000
BNB,2025-12-15 08:00:00+00:00,0.000000000000,0.000009415000,0.000000000000,0.000009414868,1.000000000000,8.000000000000
BNB,2025-12-15 16:00:00+00:00,0.000000000000,-0.000140984600,0.000000000000,-0.000140975992,1.000000000000,8.000000000000
BNB,2025-12-16 00:00:00+00:00,0.000000000000,-0.000063188000,0.000000000000,-0.000063186728,1.000000000000,8.000000000000
BNB,2025-12-16 08:00:00+00:00,0.000000000000,0.000008234000,0.000000000000,0.000008233791,1.000000000000,8.000000000000
BNB,2025-12-16 16:00:00+00:00,0.000000000000,0.000066813100,0.000000000000,0.000066815022,1.000000000000,8.000000000000
BNB,2025-12-17 00:00:00+00:00,0.000000000000,0.000042433900,0.000000000000,0.000042434435,1.000000000000,8.000000000000
BNB,2025-12-17 08:00:00+00:00,0.000000000000,-0.000022976200,0.000000000000,-0.000022976563,1.000000000000,8.000000000000
BNB,2025-12-17 16:00:00+00:00,0.000000000000,-0.000211082200,0.000000000000,-0.000211063366,1.000000000000,8.000000000000
BNB,2025-12-18 00:00:00+00:00,0.000000000000,-0.000214642800,0.000000000000,-0.000214622937,1.000000000000,8.000000000000
