date,carry_0031_return,rf_daily_return,carry_0031_excess_return,stack_0033_brrk_return,stack_0033_carry_scale,stack_0033_scaled_carry_net,stack_0033_scaled_idle_cash_return,stack_0033_combined_return,stack_0033_brrk_plus_idle_cash_return,stack_0033_incremental_sleeve_excess_return
2025-10-23,6.350354662047088e-05,0.00010410958904109589,-4.060604242062501e-05,0.012569171795743683,0.46149994299999997,-0.0002014430879543548,4.804656940821918e-05,0.012367728707789329,0.012617218365151903,-0.00024948965736257397
2025-10-24,-2.151426975289147e-05,0.00010328767123287671,-0.0001248019409857682,0.004022113486285672,0.46149994299999997,-9.928834264646036e-06,4.766725438657534e-05,0.004012184652021026,0.004069780740672248,-5.7596088651221376e-05
2025-10-25,2.8430378315551314e-05,0.00010328767123287671,-7.48572929173254e-05,0.005618637563024498,8.000000661922968e-10,-0.00023074997107725564,8.263014382314956e-14,0.005387887591947242,0.005618637563107128,-0.00023074997115988578
2025-10-26,7.591604731319475e-05,0.00010328767123287671,-2.7371623919681957e-05,0.029666245081088727,0.011824800800000035,-5.014707862998079e-06,1.2213561374246611e-06,0.02966123037322573,0.02966746643722615,-6.23606400042274e-06
2025-10-27,7.019655357375119e-05,0.00010219178082191781,-3.199522724816662e-05,-0.0042743432120504465,0.011824800800000035,8.300602628561383e-07,1.208397451616442e-06,-0.004273513151787591,-0.00427313481459883,-3.783371887603036e-07
2025-10-28,4.657444757263063e-05,0.00010219178082191781,-5.561733324928718e-05,-0.021487596330327596,0.011824800800000035,5.507335649164024e-07,1.208397451616442e-06,-0.02148704559676268,-0.02148638793287598,-6.576638867000395e-07
2025-10-29,-0.00012380908883002158,0.00010328767123287671,-0.0002270967600628983,-0.01630861028490138,0.011824800800000035,-1.4640178126445145e-06,1.2213561374246611e-06,-0.016310074302714025,-0.016307388928763957,-2.685373950069176e-06
2025-10-30,5.372770467324141e-05,0.00010301369863013698,-4.928599395689556e-05,-0.02030212070079329,0.011824800800000035,6.353194052023107e-07,1.2181164659726062e-06,-0.02030148538138809,-0.02030090258432732,-5.827970607702954e-07
2025-10-31,-5.7131994391600094e-05,0.00010219178082191781,-0.0001593237752135179,0.010909429516373415,0.011824800800000035,-6.755744529873903e-07,1.208397451616442e-06,0.010908753941920427,0.01091063791382503,-1.8839719046038322e-06
2025-11-01,-3.3107712364120444e-05,0.00010219178082191781,-0.00013529949318603825,0.005192754579051773,0.011824800800000035,-3.9149210364942246e-07,1.208397451616442e-06,0.005192363086948123,0.005193962976503389,-1.5998895552658644e-06
2025-11-02,6.30903655331036e-05,0.00010219178082191781,-3.9101415288814205e-05,0.0014329889299091736,0.011824800800000035,7.460310048281381e-07,1.208397451616442e-06,0.0014337349609140017,0.00143419732736079,-4.6236644678830376e-07
2025-11-03,2.885158876130185e-06,0.00010465753424657533,-0.00010177237537044515,-0.05631683253233999,0.011824800800000035,3.4116428986591416e-08,1.237554494684935e-06,-0.056316798415911,-0.0563155949778453,-1.2034380656983436e-06
2025-11-04,-7.375175439955215e-05,0.00010410958904109589,-0.00017786134344064804,-0.027320443452341192,0.011824800799999924,-8.720998044252777e-07,1.231075151780814e-06,-0.027321315552145616,-0.02731921237718941,-2.1031749562060914e-06
2025-11-05,4.4925904394377125e-05,0.00010410958904109589,-5.9183684646718766e-05,0.011602555476709853,0.4329087198,-0.00019109314374277306,4.506994891068493e-05,0.01141146233296708,0.011647625425620537,-0.000236163092653458
2025-11-06,-8.219252655926962e-05,0.00010328767123287671,-0.00018548019779214634,-0.014074737908444379,0.5053053452,-7.773063570589193e-05,5.219181236723288e-05,-0.014152468544150271,-0.014022546096077147,-0.0001299224480731248
2025-11-07,2.2165159795707772e-05,0.00010328767123287671,-8.112251143716894e-05,0.009500837338913604,0.42577530630000004,-3.0327641748794076e-05,4.397733985619178e-05,0.009470509697164809,0.009544814678769796,-7.430498160498585e-05
2025-11-08,0.00010331043568870666,0.00010328767123287671,2.2764455829944416e-08,-0.004819706880225705,0.5146236626,8.741816648923984e-06,5.3154279671287674e-05,-0.0048109650635767805,-0.004766552600554417,-4.441246302236369e-05
2025-11-09,6.296694026811979e-05,0.00010328767123287671,-4.0320730964756924e-05,0.011433223213898946,0.5146236626,3.240427742349523e-05,5.3154279671287674e-05,0.011465627491322442,0.011486377493570234,-2.0750002247792443e-05
2025-11-10,-6.660182516227176e-05,0.00010383561643835617,-0.00017043744160062793,0.005970488578287858,0.5146236626,-3.427487520085313e-05,5.3436265239835624e-05,0.0059362137030870045,0.006023924843527694,-8.771114044068876e-05
2025-11-11,8.71013366765496e-06,0.00010383561643835617,-9.51254827707012e-05,-0.013516494925846834,0.5146236626,4.482440889784167e-06,5.3436265239835624e-05,-0.013512012484957049,-0.013463058660606998,-4.8953824350051454e-05
2025-11-12,-1.5417963211273672e-05,0.00010383561643835617,-0.00011925357964962984,-0.006615330802834607,0.5146236626,-7.934448697617715e-06,5.3436265239835624e-05,-0.0066232652515322244,-0.006561894537594771,-6.137071393745334e-05
2025-11-13,1.5688697558594013e-05,0.00010410958904109589,-8.842089148250188e-05,-0.007954361519683983,0.5146236626,8.07377499902733e-06,5.357725802410959e-05,-0.007946287744684956,-0.007900784261659874,-4.550348302508226e-05
2025-11-14,-5.9279195349906166e-05,0.00010410958904109589,-0.00016338878439100206,-0.0209718301534354,0.5898948786,-7.260410174443857e-05,6.141371338849315e-05,-0.02104443425517984,-0.020910416440046906,-0.00013401781513293172
2025-11-15,3.524493385693851e-07,0.00010410958904109589,-0.0001037571397025265,0.002984848681087948,0.5898948786,2.0790805978803772e-07,6.141371338849315e-05,0.002985056589147736,0.003046262394476441,-6.120580532870511e-05
2025-11-16,4.138574009180898e-05,0.00010410958904109589,-6.272384894928692e-05,-0.004014379826554615,0.7124965408,-3.181363444613823e-05,7.417772205589041e-05,-0.004046193461000753,-0.003940202104498724,-0.00010599135650202864
2025-11-17,0.00018877584217657205,0.00010410958904109589,8.466625313547615e-05,-0.0062413467116194665,0.7124965408,0.00013450213453741432,7.417772205589041e-05,-0.0061068445770820524,-0.006167168989563576,6.032441248152391e-05
2025-11-18,-1.004608713792741e-05,0.00010356164383561643,-0.00011360773097354385,0.002324872623916896,0.7124965408,-7.157802334348652e-06,7.378731299243835e-05,0.0023177148215825475,0.0023986599369093344,-8.094511532678701e-05
2025-11-19,0.00012697919630717775,0.00010383561643835617,2.3143579868821585e-05,-0.004347987084412086,0.7124965408,9.047223812242828e-05,7.398251752416439e-05,-0.004257514846289658,-0.004274004566887922,1.648972059826389e-05
2025-11-20,-5.639971814999242e-05,0.00010356164383561643,-0.00015996136198560885,-0.015442793994439818,0.7124965408,-4.018460408396458e-05,7.378731299243835e-05,-0.015482978598523782,-0.01536900668144738,-0.00011397191707640293
2025-11-21,-1.9319836527656514e-05,0.00010273972602739725,-0.00012205956255505377,-0.0035279199570343867,0.7124965408,-1.376531669477675e-05,7.320169939726027e-05,-0.0035416852737291636,-0.0034547182576371263,-8.696701609203703e-05
2025-11-22,0.00012212113540557802,0.00010273972602739725,1.9381409378180765e-05,-0.0009164571887799733,0.7997960479,5.402224791244206e-05,8.217082683904109e-05,-0.0008624349408675313,-0.0008342863619409321,-2.814857892659903e-05
2025-11-23,-5.88640462866483e-05,0.00010273972602739725,-0.00016160377231404555,0.0049383950546870725,0.7997960479,-4.707923158346398e-05,8.217082683904109e-05,0.004891315823103609,0.005020565881526114,-0.00012925005842250509
2025-11-24,7.170875992840519e-06,0.00010273972602739725,-9.556885003455673e-05,-9.872541328304063e-05,0.7997960479,5.7352382790548354e-06,8.217082683904109e-05,-9.299017500398579e-05,-1.655458644399954e-05,-7.643558855998625e-05
2025-11-25,-9.208454665777939e-07,0.00010246575342465754,-0.00010338659889123534,-8.318604235446614e-07,0.9999210222,-0.0001009832598902287,0.00010245766090487672,-0.00010181512031377336,0.00010162580048133206,-0.0002034409207951054
2025-11-26,4.85316916322694e-05,0.00010301369863013698,-5.4482006997867575e-05,2.8149439892377615e-06,0.9999210222,4.8527858706034005e-05,0.0001030055628348493,5.1342802695271766e-05,0.00010582050682408707,-5.44777041288153e-05
2025-11-27,-1.6775318405278165e-05,0.00010301369863013698,-0.00011978901703541514,7.418501517530984e-07,0.9999210222,-1.6773993527536216e-05,0.0001030055628348493,-1.6032143375783117e-05,0.0001037474129866024,-0.00011977955636238552
2025-11-28,-2.951315115987161e-05,0.00010219178082191781,-0.00013170493198178942,-3.8328464657677586e-07,0.9999210222,-2.9510820276121936e-05,0.00010218370993989041,-2.9894104922698712e-05,0.00010180042529331364,-0.00013169453021601233
2025-11-29,2.8087577835156565e-05,0.00010219178082191781,-7.410420298676124e-05,-7.669188206715916e-08,0.9999210222,2.8085359540051817e-05,0.00010218370993989041,2.8008667657984658e-05,0.00010210701805782325,-7.40983503998386e-05
2025-11-30,0.00010944582652026496,0.00010219178082191781,7.254045698347147e-06,-3.848236751480272e-07,0.9999210222,0.0001094371827296672,0.00010218370993989041,0.00010905235905451917,0.00010179888626474238,7.253472789776791e-06
2025-12-01,-9.521209185564025e-06,0.00010164383561643836,-0.0001111650448020024,-3.5608088007066385e-06,0.9999210222,-9.520457221409209e-06,0.00010163580800991782,-1.3081266022115847e-05,9.807499920921118e-05,-0.00011115626523132703
2025-12-02,-0.0001982355571778721,0.00010082191780821917,-0.0002990574749860913,4.569069856907859e-06,0.9999210222,-0.0001982199009696844,0.0001008139551149589,-0.00019365083111277655,0.00010538302497186675,-0.0002990338560846433
2025-12-03,0.00011819246022378314,9.972602739726028e-05,1.8466432826522855e-05,1.862068988778276e-06,0.9999210222,0.00011818312564329808,9.97181512550137e-05,0.00012004519463207636,0.00010158022024379198,1.8464974388284378e-05
2025-12-04,4.3012762339756325e-05,9.945205479452055e-05,-5.643929245476422e-05,-1.1427734916136245e-06,0.9999210222,4.3009365286414805e-05,9.94442002900274e-05,4.186659179480118e-05,9.830142679841377e-05,-5.643483500361259e-05
2025-12-05,5.7705790512578497e-05,9.917808219178082e-05,-4.147229167920233e-05,-2.3570491959334916e-06,0.9999210222,5.770123303619655e-05,9.91702493250411e-05,5.534418384026306e-05,9.68132001291076e-05,-4.1469016288844546e-05
2025-12-06,-3.3687808968115295e-06,9.917808219178082e-05,-0.00010254686308859235,-8.244346250130263e-08,0.9999210222,-3.3685148379076174e-06,9.91702493250411e-05,-3.45095830040892e-06,9.90878058625398e-05,-0.00010253876416294871
2025-12-07,1.688979302550718e-05,9.917808219178082e-05,-8.228828916627364e-05,1.0253320068542848e-06,0.9999210222,1.688845910681157e-05,9.91702493250411e-05,1.7913791113665855e-05,0.00010019558133189538,-8.228179021822952e-05
2025-12-08,-9.139074343839926e-07,9.972602739726028e-05,-0.00010063993483164427,2.0883891527212484e-07,0.9999210222,-9.138352559854213e-07,9.97181512550137e-05,-7.049963407132965e-07,9.992699017028583e-05,-0.00010063198651099913
2025-12-09,6.078342242860585e-05,9.972602739726028e-05,-3.894260496865443e-05,1.7815202359994231e-06,0.9999210222,6.077862188762597e-05,9.97181512550137e-05,6.256014212362539e-05,0.00010149967149101313,-3.8939529367387735e-05
2025-12-10,2.452701299782155e-05,9.863013698630138e-05,-7.410312398847983e-05,-5.653528973859068e-07,0.9999210222,2.452507590829441e-05,9.86223473950685e-05,2.3959723010908504e-05,9.80569944976826e-05,-7.40972714867741e-05
2025-12-11,-5.126433489029207e-05,9.808219178082191e-05,-0.00014934652667111396,4.274473266452361e-07,0.9999210222,-5.126028614590397e-05,9.807444546509588e-05,-5.083283881925873e-05,9.850189279174111e-05,-0.00014933473161099985
2025-12-12,5.008802092219886e-05,9.698630136986302e-05,-4.689828044766416e-05,-1.916500679377542e-06,0.9999210222,5.0084065080500075e-05,9.697864160515069e-05,4.816756440112253e-05,9.506214092577315e-05,-4.689457652465061e-05
2025-12-13,4.3981704785726204e-05,9.698630136986302e-05,-5.300459658413682e-05,-2.485651995343119e-08,0.9999210222,4.397823120744198e-05,9.697864160515069e-05,4.3953374687488546e-05,9.695378508519726e-05,-5.300041039770871e-05
2025-12-14,1.7033037252191496e-05,9.698630136986302e-05,-7.995326411767153e-05,-1.8097672097594497e-06,0.9999210222,1.7031692020382e-05,9.697864160515069e-05,1.5221924810622551e-05,9.516887439539124e-05,-7.994694958476868e-05
2025-12-15,-3.7832057860262496e-06,9.753424657534247e-05,-0.00010131745236136872,-1.55863742667961e-06,0.9999210222,-3.782906996756322e-06,9.752654353512328e-05,-5.341544423435932e-06,9.596790610844367e-05,-0.0001013094505318796
2025-12-16,-0.00012273219393922207,9.753424657534247e-05,-0.00022026644051456455,1.307894647029073e-06,0.9999210222,-0.00012272250082055557,9.752654353512328e-05,-0.0001214146061735265,9.883443818215236e-05,-0.00022024904435567885
2025-12-17,9.546719038552508e-05,9.726027397260273e-05,-1.7930835870776497e-06,-1.456348935113816e-06,0.9999210222,9.545965059685625e-05,9.725259257013697e-05,9.400330166174243e-05,9.579624363502316e-05,-1.792941973280721e-06
2025-12-18,-9.54247179147637e-05,9.671232876712329e-05,-0.00019213704668188697,-6.655808997280133e-07,0.9999210222,-9.541718148047717e-05,9.670469064016438e-05,-9.608276238020518e-05,9.603910974043636e-05,-0.00019212187212064156
2025-12-19,1.97904203242223e-05,9.698630136986302e-05,-7.719588104564072e-05,2.4201628707753997e-06,0.9999210222,1.9788857320364017e-05,9.697864160515069e-05,2.2209020191139417e-05,9.939880447592609e-05,-7.718978428478667e-05
2025-12-20,9.080805015741056e-05,9.698630136986302e-05,-6.178251212452459e-06,2.0068615413926238e-07,0.9999210222,9.080087833738684e-05,9.697864160515069e-05,9.10015644915261e-05,9.717932775928995e-05,-6.177763267763844e-06
2025-12-21,1.72570485896436e-05,9.698630136986302e-05,-7.972925278021943e-05,2.663193683360987e-07,0.9999210222,1.72556856659115e-05,9.697864160515069e-05,1.7522005034247598e-05,9.724496097348679e-05,-7.972295593923919e-05
2025-12-22,1.0288924019513049e-05,9.753424657534247e-05,-8.724532255582941e-05,-3.391295544385997e-08,0.9999210222,1.0288111422929621e-05,9.752654353512328e-05,1.0254198467485761e-05,9.749263057967942e-05,-8.723843211219366e-05
2025-12-23,8.459362807845454e-05,9.753424657534247e-05,-1.2940618496887923e-05,-1.011311164811346e-06,0.9999210222,8.458694705981488e-05,9.752654353512328e-05,8.357563589500354e-05,9.651523237031194e-05,-1.2939596475308401e-05
2025-12-24,7.70600593353442e-06,9.863013698630138e-05,-9.092413105276696e-05,1.6560905313767194e-07,0.9999210222,7.705397330139002e-06,9.86223473950685e-05,7.871006383276674e-06,9.878795644820617e-05,-9.09169500649295e-05
2025-12-25,0.00017899359193092245,9.863013698630138e-05,8.036345494462107e-05,-4.001433805411736e-07,0.9999210222,0.00017897945541081765,9.86223473950685e-05,0.00017857931203027648,9.822220401452733e-05,8.035710801574915e-05
2025-12-26,-7.143714341447195e-05,9.753424657534247e-05,-0.00016897138998981441,1.3064681758656604e-07,0.9999210222,-7.143150146604679e-05,9.752654353512328e-05,-7.130085464846022e-05,9.765719035270985e-05,-0.00016895804500117009
2025-12-27,1.4197143308891824e-05,9.753424657534247e-05,-8.333710326645064e-05,4.587098083597141e-07,0.9999210222,1.4196022049747003e-05,9.752654353512328e-05,1.4654731858106717e-05,9.7985253343483e-05,-8.333052148537627e-05
2025-12-28,0.00010453800139808699,9.753424657534247e-05,7.003754822744525e-06,6.803392360588134e-08,0.9999210222,0.00010452974521672018,9.752654353512328e-05,0.00010459777914032606,9.759457745872916e-05,7.003201681596893e-06
2025-12-29,0.00011256051737797299,9.780821917808217e-05,1.4752298199890816e-05,-6.425602957493837e-07,0.9999210222,0.00011255162759594361,9.780049450010957e-05,0.00011190906730019423,9.715793420436018e-05,1.4751133095834045e-05
2025-12-30,2.8227083264355664e-06,9.726027397260273e-05,-9.443756564616716e-05,1.130169007712567e-06,0.9999210222,2.8224853951419027e-06,9.725259257013697e-05,3.95265440285447e-06,9.838276157784954e-05,-9.443010717499506e-05
2025-12-31,4.328920768930393e-05,9.780821917808217e-05,-5.451901148877824e-05,-7.473058600826477e-07,0.9999210222,4.328578880291689e-05,9.780049450010957e-05,4.253848294283424e-05,9.705318864002692e-05,-5.451470569719268e-05
2026-01-01,5.884016216453626e-05,9.780821917808217e-05,-3.896805701354591e-05,1.0730202988362691e-06,0.9999210222,5.883551509797686e-05,9.780049450010957e-05,5.990853539681313e-05,9.887351479894584e-05,-3.8964979402132706e-05
2026-01-02,2.7845362273845917e-05,9.698630136986302e-05,-6.91409390960171e-05,1.0277623541110614e-06,0.9999210222,2.7843163108393326e-05,9.697864160515069e-05,2.8870925462504387e-05,9.800640395926175e-05,-6.913547849675736e-05
2026-01-03,0.00010681273939639411,9.698630136986302e-05,9.826438026531086e-06,5.554017972198011e-07,0.9999210222,0.00010680430356122461,9.697864160515069e-05,0.00010735970535844441,9.753404340237049e-05,9.82566195607392e-06
2026-01-04,7.163594895214697e-05,9.698630136986302e-05,-2.5350352417716055e-05,7.858038948427293e-07,0.9999210222,7.163029130249782e-05,9.697864160515069e-05,7.241609519734055e-05,9.776444549999342e-05,-2.5348350302652867e-05
2026-01-05,-9.983940554030008e-06,9.698630136986302e-05,-0.00010697024192389303,2.01045765479968e-06,0.9999210222,-9.98315204436972e-06,9.697864160515069e-05,-7.97269438957004e-06,9.898909925995037e-05,-0.0001069617936495204
2026-01-06,7.527011641700725e-05,9.671232876712329e-05,-2.1442212350116036e-05,-9.402305978234438e-08,0.9999210222,7.526417174880688e-05,9.670469064016438e-05,7.517014868902454e-05,9.661066758038203e-05,-2.1440518891357492e-05
2026-01-07,7.597122551139047e-05,9.643835616438356e-05,-2.0467130652993096e-05,-2.0082356990691608e-06,0.9999210222,7.596522547113628e-05,9.643073967517808e-05,7.395698977206712e-05,9.442250397610892e-05,-2.04655142040418e-05
2026-01-08,9.275982977107628e-05,9.643835616438356e-05,-3.6785263933072806e-06,-2.28356064502222e-07,0.9999210222,9.275250380379258e-05,9.643073967517808e-05,9.252414773929036e-05,9.620238361067586e-05,-3.678235871385494e-06
2026-01-09,3.223667729817738e-05,9.643835616438356e-05,-6.420167886620617e-05,-3.976718024878423e-07,0.9999210222,3.2234131316325066e-05,9.643073967517808e-05,3.1836459513837223e-05,9.603306787269024e-05,-6.419660835885302e-05
2026-01-10,3.197091373820491e-05,9.643835616438356e-05,-6.446744242617865e-05,-1.1900521457164359e-07,0.9999210222,3.1968388745773876e-05,9.643073967517808e-05,3.184938353120223e-05,9.631173446060643e-05,-6.446235092940421e-05
