event_id,event_class,terminal_label,anchor_date,bucket,feature,family,count,mean,median,min,max,first,last,delta_last_minus_first,control_median,control_mad,robust_z_vs_controls
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,immediate_after,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,28,0.132653061224,0,0,0.5,0.5,0,-0.5,0,0,
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,immediate_after,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,28,15.7628518399,14.4518561485,0,27.9251276785,14.8240330922,15.8831658598,1.05913276759,6.94489455209,5.6201863123,0.900926757074
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,immediate_after,eth_btc_log_return_20d,LEADERSHIP_MIGRATION,28,0.0523558380774,0.0223176092178,-0.0440619572902,0.268935559231,0.20764959113,-0.0104978142126,-0.218147405343,-0.085881691542,0.0378690216043,1.92715379095
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,immediate_after,sol_btc_log_return_20d,LEADERSHIP_MIGRATION,28,-0.0800591717661,-0.106927927463,-0.175124491002,0.066598645967,0.0577071816254,-0.0668848334462,-0.124592015072,-0.0620372189436,0.110845596434,-0.273158060008
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,immediate_after,bnb_btc_log_return_20d,LEADERSHIP_MIGRATION,28,-0.00649925245445,-0.0045343615001,-0.0391688365155,0.0449296192061,-0.0211565806853,-0.0229294237622,-0.00177284307687,0.00901998919944,0.0632752468535,-0.144484371886
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,immediate_after,eth_btc_log_return_40d,LEADERSHIP_MIGRATION,28,0.226849608479,0.243936225624,-0.0228961324561,0.293927874338,0.210388679027,-0.0228961324561,-0.233284811483,-0.172566786877,0.067232408721,4.178452603
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,immediate_after,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,28,-0.0589085872156,-0.071255998454,-0.18901954892,0.0670343441129,0.0562745345513,-0.18901954892,-0.245294083472,0.241830897569,0.403147478085,-0.523813814448
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,immediate_after,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,28,-0.0499306239944,-0.0337875702174,-0.130570361754,0.0172016126369,-0.130570361754,-0.0279828276588,0.102587534095,0.166415815495,0.180070281421,-0.749903496643
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,immediate_after,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,28,0.0602345480439,0.0534629899713,0.0254652488906,0.10756757133,0.0894254423559,0.0254652488906,-0.0639601934653,0.0789295421886,0.0299218332181,-0.574060887951
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,immediate_after,alt_outperformance_breadth_20d,BREADTH,28,0.357142857143,0.333333333333,0,1,0.666666666667,0,-0.666666666667,0.333333333333,0.333333333333,0
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,immediate_after,canonical5_outperformance_breadth_20d,BREADTH,28,0.276785714286,0.25,0,0.75,0.5,0.25,-0.25,0.25,0.25,0
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,immediate_after,high_beta_participation_20d,BREADTH,28,0.232142857143,0,0,1,0.5,0,-0.5,0.5,0.5,-0.674490759477
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,immediate_after,breadth_acceleration_10d,BREADTH,28,-0.0580357142857,0,-0.475,0.325,-0.025,0.05,0.075,-0.05,0.075,0.449660506318
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,immediate_after,breadth_contraction_from_10d_max,BREADTH,28,0.330357142857,0.25,0,0.75,0.25,0.25,0,0.25,0.25,0
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_log_return_20d,BTC_TREND_MATURITY,62,0.0310478350126,0.0192405178709,-0.0564861586303,0.150994520565,-0.0124480015078,-0.0129794064455,-0.000531404937687,0.000755527703618,0.085095390214,0.146517396836
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_log_return_40d,BTC_TREND_MATURITY,62,0.0655178629774,0.0738829617795,-0.0553563278912,0.148488123353,-0.00790695328978,-0.0280987895445,-0.0201918362547,0.0435747491473,0.130631889362,0.156490191304
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_log_slope_20d_ann,BTC_TREND_MATURITY,62,0.594204950535,0.468396133651,-0.823484800122,2.52957216374,-0.0476916142368,0.450540832755,0.498232446992,0.108582779267,1.75274708323,0.138463093158
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_log_slope_40d_ann,BTC_TREND_MATURITY,62,0.568713498666,0.470457936257,-0.280451712715,1.57804863601,0.0127131984505,-0.16557982264,-0.17829302109,0.447150970233,1.15168286782,0.013649880235
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_kama_gap,BTC_TREND_MATURITY,62,0.0121626252165,0.011778413945,-0.0424411896262,0.0760421138122,-0.0182690610047,-0.0288610808788,-0.0105920198741,0.00489725443393,0.0310249876158,0.149598077593
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_kama_slope_10d,BTC_TREND_MATURITY,62,0.0177792702083,0.013965379348,-0.016904335841,0.102663540837,-0.00550593979145,0.0171953364078,0.0227012761992,0.00307386961251,0.0311805414445,0.235602793697
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_distance_from_90d_high,BTC_TREND_MATURITY,62,-0.0304781797734,-0.026413169495,-0.0960850865038,0,-0.0751880480099,-0.0732742809925,0.00191376701738,-0.0928870693612,0.05234604993,0.856531319289
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,62,9.77419354839,7.5,0,30,0,0,0,0,0,
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_rv20_ann,BTC_TREND_MATURITY,62,0.280032476147,0.284469841614,0.187755147706,0.379656515049,0.326924903146,0.331583406134,0.00465850298757,0.568020362277,0.0861967926653,-2.21878564292
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_rv20_to_rv60,BTC_TREND_MATURITY,62,0.909078986534,0.893618467174,0.652020649453,1.14132439984,0.912455072087,1.13587405782,0.223418985738,0.853314865875,0.132314470942,0.205453012479
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_daily_rsi14,MOMENTUM_EXHAUSTION,62,56.985537634,56.5558196966,38.2779315212,75.9529403798,43.9951320999,44.178414695,0.183282595184,52.9481724203,7.9883783977,0.304608098189
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_daily_rsi28,MOMENTUM_EXHAUSTION,62,57.4054631766,56.2988904048,47.7805601928,67.1079745401,50.9029270407,49.6854588998,-1.21746814091,53.0677880593,5.06638089239,0.430158869073
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_4h_rsi14,MOMENTUM_EXHAUSTION,62,52.5687783054,52.114428346,25.4877738254,81.9659759581,46.026692572,28.4955355254,-17.5311570466,50.0343365383,7.82885122819,0.179209268676
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_4h_rsi28,MOMENTUM_EXHAUSTION,62,52.8357859772,52.6222248086,35.42223888,72.7215889764,46.6317421755,36.6532498305,-9.97849234503,50.4558467866,5.23423927681,0.279162239262
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_price_rsi_rank_divergence_20d,MOMENTUM_EXHAUSTION,62,0.114516129032,0.1,-0.15,0.55,0,0.1,0.1,0,0.1,0.674490759477
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,62,0.0967741935484,0,0,0.428571428571,0,0,0,0,0,
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,62,10.0976493667,10.3587061415,0,28.857712942,19.5988105081,24.3293359742,4.73052546605,7.58473412328,6.02461118476,0.310562530253
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,eth_btc_log_return_20d,LEADERSHIP_MIGRATION,62,0.117785307735,0.129022058565,-0.114213973844,0.342491230127,-0.0368349543324,0.172070980455,0.208905934787,0.0867974712205,0.0967787816766,0.294280352503
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,sol_btc_log_return_20d,LEADERSHIP_MIGRATION,62,0.0194379650609,0.0158548945092,-0.151917039632,0.203618811405,-0.097860640224,0.100329440132,0.198190080356,0.0528862046757,0.103917022819,-0.240357891721
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,bnb_btc_log_return_20d,LEADERSHIP_MIGRATION,62,0.0357409667505,0.031400938999,-0.0534987842921,0.146261358166,-0.0127914848047,0.117068587958,0.129860072762,0.0558431983245,0.105726806019,-0.155930919287
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,eth_btc_log_return_40d,LEADERSHIP_MIGRATION,62,0.187467975382,0.227445196639,-0.154113936842,0.505808399669,-0.0360256071491,0.41050021727,0.446525824419,0.1098868465,0.128295939621,0.618039987101
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,62,-0.0029019407706,0.035016157769,-0.3023486223,0.17796855092,-0.204054476068,0.170900891785,0.374955367853,0.076412776403,0.14435909389,-0.193417927405
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,62,0.0436371691062,0.0559753003673,-0.0968046559199,0.258822345821,-0.00685243465818,0.258822345821,0.265674780479,0.0758123985965,0.146003845999,-0.0916410068438
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,62,0.0627163917822,0.0599594172535,0.00525113742988,0.130146266865,0.037613266292,0.062164994177,0.024551727885,0.0871118885568,0.0274717240831,-0.66665240724
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,alt_outperformance_breadth_20d,BREADTH,62,0.618279569892,0.666666666667,0,1,0,1,1,0.666666666667,0.333333333333,0
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,canonical5_outperformance_breadth_20d,BREADTH,62,0.596774193548,0.75,0,1,0,0.75,0.75,0.5,0.25,0.674490759477
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,high_beta_participation_20d,BREADTH,62,0.58064516129,0.5,0,1,0,1,1,0.5,0.5,0
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,breadth_acceleration_10d,BREADTH,62,0.0443548387097,0.0125,-0.425,0.55,-0.175,0,0.175,0.0125,0.1125,8.32039078964e-17
P5E-2025-JUNE-NEW-HIGH,TEMPORARY_NEW_HIGH_PHASE,False,2025-05-22,medium_after,breadth_contraction_from_10d_max,BREADTH,62,0.149193548387,0,0,0.5,0.5,0.25,-0.25,0,0,
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_log_return_20d,BTC_TREND_MATURITY,14,0.0893705410969,0.0909126048643,0.0586312486632,0.107340979938,0.103679084712,0.0586312486632,-0.0450478360492,0.0895088842087,0.132691383645,0.00713532849734
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_log_return_40d,BTC_TREND_MATURITY,14,0.106987406823,0.114336228188,0.061465639886,0.132932810355,0.12885250865,0.119563720584,-0.00928878806657,0.347072013433,0.0998727764841,-1.57178104058
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_log_slope_20d_ann,BTC_TREND_MATURITY,14,1.74190186973,2.05880495392,0.10330334982,2.52957216374,2.42207801009,0.10330334982,-2.31877466027,1.43405246584,2.16506091005,0.19463183609
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_log_slope_40d_ann,BTC_TREND_MATURITY,14,1.38547043437,1.49084050314,0.964861438058,1.57804863601,0.964861438058,1.53342715004,0.568565711987,2.2394973342,1.33334300259,-0.378718839476
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_kama_gap,BTC_TREND_MATURITY,14,0.00918556923138,0.00614113152945,0.000317394066727,0.0222073771422,0.0202621610435,0.00459395333089,-0.0156682077126,0.0500264608607,0.0417466923959,-0.709044175998
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_kama_slope_10d,BTC_TREND_MATURITY,14,0.0495292201841,0.045310268413,0.00157179791028,0.102663540837,0.0954882131746,0.00157179791028,-0.0939164152643,0.0289828035595,0.0428528480186,0.256989317597
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_distance_from_90d_high,BTC_TREND_MATURITY,14,-0.0133741467871,-0.0158820774706,-0.0214956161146,0,-0.0101029545937,-0.016703511217,-0.00660055662327,-0.0249122840479,0.0249122840479,0.244489460737
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,14,21.5,21.5,15,28,15,28,13,2.5,2.5,5.12612977202
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_rv20_ann,BTC_TREND_MATURITY,14,0.272237346391,0.268970266753,0.257140348832,0.29118034744,0.283898552837,0.257140348832,-0.0267582040055,0.536399533768,0.195916887306,-0.92068923662
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_rv20_to_rv60,BTC_TREND_MATURITY,14,0.898892788747,0.893618467174,0.873975895179,0.921416843169,0.873975895179,0.892798320115,0.0188224249366,0.99008418923,0.124549004872,-0.522406728179
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_daily_rsi14,MOMENTUM_EXHAUSTION,14,63.7319861236,63.5876487301,58.1107512965,70.3340298407,69.4284610105,58.1107512965,-11.317709714,61.8858657476,10.55335837,0.108765082742
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_daily_rsi28,MOMENTUM_EXHAUSTION,14,62.0296780289,61.960748641,59.627372576,64.8622998479,64.342720645,59.627372576,-4.715348069,60.0410083347,7.54847011662,0.171537686069
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_4h_rsi14,MOMENTUM_EXHAUSTION,14,51.3796250927,50.2902541426,42.753040121,61.5511294295,51.8938205875,48.3416226228,-3.55219796471,56.2399971272,7.11310128299,-0.564176792194
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_4h_rsi28,MOMENTUM_EXHAUSTION,14,53.4515525607,52.8583793779,49.8415489567,59.0572599526,57.1306784245,50.2600464229,-6.87063200155,54.832052947,5.42577387822,-0.245352020639
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_price_rsi_rank_divergence_20d,MOMENTUM_EXHAUSTION,14,0.3,0.325,0.05,0.55,0.15,0.5,0.35,0.05,0.175,1.05991405061
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,14,0.321428571429,0.392857142857,0.0714285714286,0.428571428571,0.357142857143,0.0714285714286,-0.285714285714,0,0,
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,14,11.4182527506,11.9145485005,5.61891053907,16.5370162364,6.52447936925,12.2232785442,5.69879917494,5.81930035139,3.60287467836,1.14108563863
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,eth_btc_log_return_20d,LEADERSHIP_MIGRATION,14,0.28732558504,0.287118061495,0.229537449263,0.342491230127,0.229537449263,0.256341927698,0.0268044784342,0.0326272322803,0.0685174948848,2.50522458484
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,sol_btc_log_return_20d,LEADERSHIP_MIGRATION,14,0.119257043922,0.119149912522,0.0594993909952,0.203618811405,0.118342018973,0.0859499801479,-0.0323920388248,0.097577644935,0.30707181567,0.0473840137902
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,bnb_btc_log_return_20d,LEADERSHIP_MIGRATION,14,0.0720065019058,0.0751697170162,-0.00542926431021,0.146261358166,-0.00542926431021,0.127029624808,0.132458889119,0.0824493282032,0.0834109434606,-0.0588655429914
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,eth_btc_log_return_40d,LEADERSHIP_MIGRATION,14,0.246524812236,0.232512960397,0.179776007241,0.300601352546,0.179776007241,0.289098551612,0.109322544371,0.056136721709,0.204038750218,0.583046813703
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,14,0.0869570462862,0.0984785001486,0.0270668884488,0.173660790364,0.032011124793,0.0908770756049,0.0588659508119,0.25194929216,0.400474989881,-0.25847963962
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,14,0.0584715739019,0.0588172291464,-0.0312252563614,0.131205538719,-0.0312252563614,0.102695238866,0.133920495227,0.0307187168272,0.0984400435606,0.192525178056
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,14,0.108555078398,0.109034993351,0.0924248793737,0.130146266865,0.0967002009274,0.0924248793737,-0.00427532155375,0.121383396571,0.064538834859,-0.129052281229
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,alt_outperformance_breadth_20d,BREADTH,14,0.97619047619,1,0.666666666667,1,0.666666666667,1,0.333333333333,0.666666666667,0.333333333333,0.674490759477
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,canonical5_outperformance_breadth_20d,BREADTH,14,0.982142857143,1,0.75,1,0.75,1,0.25,0.75,0.25,0.674490759477
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,high_beta_participation_20d,BREADTH,14,0.964285714286,1,0.5,1,0.5,1,0.5,0.75,0.25,0.674490759477
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,breadth_acceleration_10d,BREADTH,14,0.117857142857,0.125,0,0.325,0.15,0,-0.15,0,0.125,0.674490759477
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,early_warning,breadth_contraction_from_10d_max,BREADTH,14,0,0,0,0,0,0,0,0,0,
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_log_return_20d,BTC_TREND_MATURITY,8,-0.0296844411579,-0.0357429630056,-0.0564861586303,0.0156539236887,0.0156539236887,-0.0357495731627,-0.0514034968514,0.127208351272,0.205904321304,-0.533787513679
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_log_return_40d,BTC_TREND_MATURITY,8,0.0898011853618,0.0726989761204,0.0650020134091,0.131712399929,0.131712399929,0.0715914067749,-0.0601209931544,0.203062591735,0.253540587619,-0.346804647453
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_log_slope_20d_ann,BTC_TREND_MATURITY,8,-0.535653573752,-0.64340460588,-0.823484800122,-0.0194449320316,-0.0194449320316,-0.807832498457,-0.788387566426,2.9833617162,4.06618692936,-0.601600569162
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_log_slope_40d_ann,BTC_TREND_MATURITY,8,1.08937741493,1.05216739707,0.763882878527,1.47709567698,1.47709567698,0.763882878527,-0.713212798457,2.01729961081,2.33461358689,-0.278835334249
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_kama_gap,BTC_TREND_MATURITY,8,-0.0122345019797,-0.0119562425973,-0.0277352059759,0.00361218181826,0.00361218181826,-0.00392286067447,-0.00753504249273,0.0299726863565,0.0598170839786,-0.472785920894
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_kama_slope_10d,BTC_TREND_MATURITY,8,-0.0101507086345,-0.0144477960587,-0.0166929147519,0.00160592200397,0.00160592200397,-0.0166929147519,-0.0182988367559,0.0883569849308,0.121019937429,-0.572970671447
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_distance_from_90d_high,BTC_TREND_MATURITY,8,-0.0435590972805,-0.0446326613059,-0.061757374176,-0.0176243609864,-0.0176243609864,-0.0413669625513,-0.0237426015648,-0.0858433272357,0.0779198726861,0.356728167069
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,8,8.625,2.5,0,30,29,4,-25,0,0,
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_rv20_ann,BTC_TREND_MATURITY,8,0.203555144798,0.20461684872,0.187755147706,0.214423121929,0.187755147706,0.205921998767,0.0181668510612,0.687091261371,0.0544428981356,-5.97735506671
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_rv20_to_rv60,BTC_TREND_MATURITY,8,0.701736255145,0.714537555202,0.652020649453,0.733621709144,0.652020649453,0.733621709144,0.0816010596906,1.06665746709,0.109058167358,-2.17775185986
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_daily_rsi14,MOMENTUM_EXHAUSTION,8,47.40899776,47.517290957,39.9633565852,57.640268044,57.640268044,49.0731284881,-8.5671395559,60.3120922753,15.7844104579,-0.546740423503
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_daily_rsi28,MOMENTUM_EXHAUSTION,8,53.7844434748,53.318639017,50.4216010543,59.4191133143,59.4191133143,53.7833857014,-5.63572761288,60.4872774422,11.62490618,-0.415932851499
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_4h_rsi14,MOMENTUM_EXHAUSTION,8,41.0190600136,45.5080489335,25.4877738254,52.3350361045,47.7472272029,47.1724246045,-0.574802598384,55.1266125516,12.4114615945,-0.522712996407
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_4h_rsi28,MOMENTUM_EXHAUSTION,8,43.4115228966,44.0944122178,35.42223888,49.6727578413,49.6727578413,45.310961551,-4.36179629026,58.7882962886,9.80867514322,-1.01042076344
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_price_rsi_rank_divergence_20d,MOMENTUM_EXHAUSTION,8,0.0375,0,-0.05,0.35,0.35,-0.05,-0.4,0,0.075,0
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,8,0.00892857142857,0,0,0.0714285714286,0.0714285714286,0,-0.0714285714286,0.214285714286,0.214285714286,-0.674490759477
P5E-2025-AUG-NEW-HIGH,SECOND_WIND_NEW_HIGH_PHASE,False,2025-08-13,target_lead,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,8,20.428711243,19.5864789538,12.6937617967,28.857712942,12.6937617967,15.0580187855,2.36425698882,14.4485264679,7.63531949898,0.453877728998
