date,profile,market_state,raw_candidate_state,ordinary_inputs_complete,minimum_calibration_depth,mature_texture,rotation,exhaustion,strong_exhaustion,damage,strong_damage,divergence_subchannel,momentum_failure_subchannel,breadth_transition_subchannel
2025-01-31,BALANCED,BTC_LEADERSHIP_MATURING,BTC_LEADERSHIP_MATURING,True,365,True,False,False,False,False,False,True,False,False
2025-02-01,EARLY,LATE_BULL_ROTATION,EXHAUSTION_WATCH,True,365,False,False,True,False,False,False,True,True,False
2025-02-01,BALANCED,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,False,False,False,True,False
2025-02-01,CONSERVATIVE,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,False,False,False,True,False
2025-02-02,EARLY,EXHAUSTION_WATCH,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-02-02,CONSERVATIVE,BTC_LEADERSHIP_MATURING,EXHAUSTION_WATCH,True,365,False,False,True,False,False,False,False,True,True
2025-02-02,BALANCED,BTC_LEADERSHIP_MATURING,EXHAUSTION_WATCH,True,365,False,False,True,False,False,False,False,True,True
2025-02-03,BALANCED,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,False,False,False,False,True
2025-02-03,EARLY,EXHAUSTION_WATCH,EXHAUSTION_WATCH,True,365,False,False,True,False,False,False,False,True,True
2025-02-03,CONSERVATIVE,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,False,False,False,False,True
2025-02-04,EARLY,EXHAUSTION_WATCH,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-02-04,CONSERVATIVE,BTC_LEADERSHIP_MATURING,EXHAUSTION_WATCH,True,365,False,False,True,False,False,False,False,True,True
2025-02-04,BALANCED,BTC_LEADERSHIP_MATURING,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-02-05,CONSERVATIVE,BTC_LEADERSHIP_MATURING,EXHAUSTION_WATCH,True,365,False,False,True,False,False,False,False,True,True
2025-02-05,BALANCED,BTC_LEADERSHIP_MATURING,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-02-05,EARLY,DE_RISK_1,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-02-06,CONSERVATIVE,EXHAUSTION_WATCH,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-02-06,BALANCED,DE_RISK_1,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-02-06,EARLY,DE_RISK_1,DE_RISK_2,True,365,False,False,True,False,True,True,False,True,True
2025-02-07,BALANCED,DE_RISK_1,DE_RISK_2,True,365,False,False,True,False,True,True,False,True,True
2025-02-07,EARLY,DE_RISK_2,DE_RISK_2,True,365,False,False,True,False,True,True,False,True,True
2025-02-07,CONSERVATIVE,EXHAUSTION_WATCH,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-02-08,CONSERVATIVE,EXHAUSTION_WATCH,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-02-08,BALANCED,DE_RISK_1,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-02-08,EARLY,DE_RISK_2,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-02-09,CONSERVATIVE,DE_RISK_1,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-02-09,EARLY,DE_RISK_2,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-02-09,BALANCED,DE_RISK_1,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-02-10,EARLY,DE_RISK_2,DE_RISK_1,True,365,True,False,True,False,True,False,False,True,True
2025-02-10,CONSERVATIVE,DE_RISK_1,BTC_LEADERSHIP_MATURING,True,365,True,False,False,False,False,False,False,False,True
2025-02-10,BALANCED,DE_RISK_1,NORMAL_BULL,True,365,True,False,False,False,True,False,False,False,True
2025-02-11,CONSERVATIVE,DE_RISK_1,NORMAL_BULL,True,365,True,False,False,False,True,False,False,True,False
2025-02-11,BALANCED,DE_RISK_1,NORMAL_BULL,True,365,True,False,False,False,True,True,False,True,False
2025-02-11,EARLY,DE_RISK_2,DE_RISK_2,True,365,True,False,True,False,True,True,False,True,True
2025-02-12,CONSERVATIVE,DE_RISK_1,NORMAL_BULL,True,365,False,False,False,False,False,False,False,False,False
2025-02-12,EARLY,DE_RISK_2,NORMAL_BULL,True,365,True,False,False,False,True,False,False,False,False
2025-02-12,BALANCED,DE_RISK_1,BTC_LEADERSHIP_MATURING,True,365,True,False,False,False,False,False,False,False,False
2025-02-13,BALANCED,DE_RISK_1,NORMAL_BULL,True,365,True,False,False,False,True,False,False,False,False
2025-02-13,CONSERVATIVE,DE_RISK_1,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-02-13,EARLY,DE_RISK_2,NORMAL_BULL,True,365,True,False,False,False,True,False,False,False,False
2025-02-14,EARLY,DE_RISK_2,NORMAL_BULL,True,365,True,False,False,False,True,False,False,False,False
2025-02-14,BALANCED,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,False,False,False,False,False
2025-02-14,CONSERVATIVE,DE_RISK_1,NORMAL_BULL,True,365,False,False,False,False,False,False,False,False,False
2025-02-15,EARLY,DE_RISK_2,NORMAL_BULL,True,365,True,False,False,False,True,False,False,False,False
2025-02-15,CONSERVATIVE,DE_RISK_1,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-02-15,BALANCED,EXHAUSTION_WATCH,NORMAL_BULL,True,365,True,False,False,False,True,False,False,False,False
2025-02-16,CONSERVATIVE,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-02-16,BALANCED,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-02-16,EARLY,DE_RISK_1,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-02-17,CONSERVATIVE,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-02-17,EARLY,DE_RISK_1,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-02-17,BALANCED,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-02-18,CONSERVATIVE,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-02-18,EARLY,DE_RISK_1,NORMAL_BULL,True,365,True,False,False,False,True,True,False,False,False
2025-02-18,BALANCED,EXHAUSTION_WATCH,NORMAL_BULL,True,365,True,False,False,False,True,False,False,False,False
2025-02-19,BALANCED,LATE_BULL_ROTATION,NORMAL_BULL,True,365,True,False,False,False,True,False,False,False,False
2025-02-19,EARLY,DE_RISK_1,NORMAL_BULL,True,365,True,False,False,False,True,False,False,False,False
2025-02-19,CONSERVATIVE,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,False,False,False,False,False
2025-02-20,EARLY,DE_RISK_1,BTC_LEADERSHIP_MATURING,True,365,True,False,False,False,False,False,False,False,False
2025-02-20,CONSERVATIVE,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,False,False,False,False,False
2025-02-20,BALANCED,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,False,False,False,False,False
2025-02-21,BALANCED,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-02-21,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,True,False,False,False,True,False,False,True,False
2025-02-21,CONSERVATIVE,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,False,False,False,False,False
2025-02-22,BALANCED,LATE_BULL_ROTATION,BTC_LEADERSHIP_MATURING,True,365,True,False,False,False,False,False,False,False,False
2025-02-22,CONSERVATIVE,EXHAUSTION_WATCH,BTC_LEADERSHIP_MATURING,True,365,True,False,False,False,False,False,False,False,False
2025-02-22,EARLY,EXHAUSTION_WATCH,BTC_LEADERSHIP_MATURING,True,365,True,False,False,False,False,False,False,False,False
2025-02-23,BALANCED,LATE_BULL_ROTATION,NORMAL_BULL,True,365,True,True,False,False,True,False,False,False,False
2025-02-23,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,True,True,False,False,True,False,False,False,False
2025-02-23,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,True,True,False,False,True,False,False,False,False
2025-02-24,CONSERVATIVE,LATE_BULL_ROTATION,DE_RISK_1,True,365,True,False,True,False,True,False,False,True,True
2025-02-24,EARLY,EXHAUSTION_WATCH,DE_RISK_2,True,365,True,False,True,False,True,True,False,True,True
2025-02-24,BALANCED,LATE_BULL_ROTATION,DE_RISK_2,True,365,True,False,True,False,True,True,False,True,True
2025-02-25,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,True,False,False,False,True,True,False,True,False
2025-02-25,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,True,False,False,False,True,True,False,True,False
2025-02-25,BALANCED,LATE_BULL_ROTATION,NORMAL_BULL,True,365,True,False,False,False,True,True,False,True,False
2025-02-26,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,True,False,False,True,True,False,True,False
2025-02-26,BALANCED,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,True,False,False,True,True,False,True,False
2025-02-26,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,True,False,False,True,True,False,True,False
2025-02-27,BALANCED,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,True,False,False,True,True,False,True,False
2025-02-27,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,True,False,False,True,True,False,True,False
2025-02-27,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,True,False,False,True,True,False,True,False
2025-02-28,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,True,False
2025-02-28,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,True,True,False,True,False
2025-02-28,BALANCED,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,True,False
2025-03-01,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,True,False
2025-03-01,EARLY,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,True,False
2025-03-01,BALANCED,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,True,False,True,False
2025-03-02,BALANCED,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-03-02,EARLY,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-03-02,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,False,False,False,False,False
2025-03-03,CONSERVATIVE,LATE_BULL_ROTATION,DE_RISK_2,True,365,False,False,True,False,True,True,False,True,True
2025-03-03,BALANCED,BTC_LEADERSHIP_MATURING,DE_RISK_2,True,365,False,False,True,False,True,True,False,True,True
2025-03-03,EARLY,LATE_BULL_ROTATION,DE_RISK_2,True,365,False,False,True,False,True,True,False,True,True
2025-03-04,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-04,EARLY,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-04,BALANCED,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-05,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,True
2025-03-05,BALANCED,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,True
2025-03-05,EARLY,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-06,BALANCED,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,True
2025-03-06,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,True
2025-03-06,EARLY,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-07,EARLY,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-07,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-07,BALANCED,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-08,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-08,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-08,EARLY,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-09,EARLY,BTC_LEADERSHIP_MATURING,DE_RISK_2,True,365,False,False,True,False,True,True,False,True,True
2025-03-09,CONSERVATIVE,LATE_BULL_ROTATION,DE_RISK_2,True,365,False,False,True,False,True,True,False,True,True
2025-03-09,BALANCED,NORMAL_BULL,DE_RISK_2,True,365,False,False,True,False,True,True,False,True,True
2025-03-10,BALANCED,NORMAL_BULL,DE_RISK_2,True,365,False,False,True,False,True,True,False,True,True
2025-03-10,EARLY,DE_RISK_2,DE_RISK_2,True,365,False,False,True,False,True,True,False,True,True
2025-03-10,CONSERVATIVE,LATE_BULL_ROTATION,DE_RISK_2,True,365,False,False,True,False,True,True,False,True,True
2025-03-11,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-11,EARLY,DE_RISK_2,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-11,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-12,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-12,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-12,EARLY,DE_RISK_2,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-13,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-13,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-13,EARLY,DE_RISK_2,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-14,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-14,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-14,EARLY,DE_RISK_2,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-15,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-15,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-15,EARLY,DE_RISK_1,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-16,CONSERVATIVE,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-16,EARLY,DE_RISK_1,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-16,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-17,CONSERVATIVE,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-03-17,EARLY,DE_RISK_1,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-17,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-18,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-18,EARLY,DE_RISK_1,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-18,CONSERVATIVE,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-19,CONSERVATIVE,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-03-19,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,True
2025-03-19,EARLY,DE_RISK_1,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-20,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,True,False
2025-03-20,CONSERVATIVE,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,False,False,True,False
2025-03-20,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,True,True,False,True,False
2025-03-21,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-21,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-21,CONSERVATIVE,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-03-22,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-22,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-22,CONSERVATIVE,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-23,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-03-23,CONSERVATIVE,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,False
2025-03-23,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-24,BALANCED,NORMAL_BULL,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-03-24,EARLY,EXHAUSTION_WATCH,DE_RISK_2,True,365,False,False,True,False,True,True,False,True,True
2025-03-24,CONSERVATIVE,BTC_LEADERSHIP_MATURING,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-03-25,CONSERVATIVE,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,False,False,True,False
2025-03-25,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,False,False,True,False
2025-03-25,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,True,True,False,True,False
2025-03-26,CONSERVATIVE,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,True
2025-03-26,BALANCED,NORMAL_BULL,DE_RISK_1,True,365,False,False,True,False,True,False,False,True,True
2025-03-26,EARLY,EXHAUSTION_WATCH,DE_RISK_2,True,365,False,False,True,False,True,True,False,True,True
2025-03-27,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-27,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,True
2025-03-27,CONSERVATIVE,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,True
2025-03-28,BALANCED,NORMAL_BULL,DE_RISK_2,True,365,False,False,True,False,True,True,True,False,True
2025-03-28,EARLY,EXHAUSTION_WATCH,DE_RISK_2,True,365,False,False,True,False,True,True,True,False,True
2025-03-28,CONSERVATIVE,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,True
2025-03-29,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-29,CONSERVATIVE,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,True
2025-03-29,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-30,CONSERVATIVE,BTC_LEADERSHIP_MATURING,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-30,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-30,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,False
2025-03-31,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-03-31,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,True,False,False,False,True,True,False,False,True
2025-03-31,CONSERVATIVE,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-04-01,EARLY,EXHAUSTION_WATCH,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-04-01,CONSERVATIVE,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,False,False,False,True
2025-04-01,BALANCED,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-04-02,EARLY,LATE_BULL_ROTATION,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
2025-04-02,CONSERVATIVE,NORMAL_BULL,NORMAL_BULL,True,365,False,False,False,False,True,True,False,False,True
