date,comp_20,weighted_20,comp_60,weighted_60,comp_120,weighted_120,comp_240,weighted_240,aggregate_from_components,short_weighted,long_weighted,long_minus_short,mask20,mask20_60,existing_btc_trend,btc_drawdown_252,btc_fwd_1d,btc_fwd_5d,btc_fwd_10d
2026-06-27,-0.6125242606454283,-0.09187863909681425,-0.927839515847659,-0.23195987896191475,-0.380878158706444,-0.11426344761193319,-0.911651538842768,-0.2734954616528304,-0.7115974273234926,-0.323838518058729,-0.3877589092647636,-0.0639203912060346,False,False,-0.7115974273234926,-0.4760010963744572,-0.0075295273950923836,0.02550433956920828,0.055556314448016675
2026-06-28,-0.6412013732535068,-0.09618020598802601,-0.9279846026224643,-0.23199615065561607,-0.4672503578002157,-0.1401751073400647,-0.9199313833428174,-0.27597941500284523,-0.7443308789865519,-0.3281763566436421,-0.41615452234290995,-0.08797816569926786,False,False,-0.7443308789865519,-0.47994656047430406,0.01146751070589147,0.05045990055560012,0.045537532011089565
2026-06-29,-0.31533668981010293,-0.04730050347151544,-0.923544925133139,-0.23088623128328475,-0.36241354922986885,-0.10872406476896065,-0.9169807777140826,-0.2750942333142248,-0.6620050328379856,-0.2781867347548002,-0.38381829808318546,-0.10563156332838525,False,False,-0.6620050328379856,-0.4739828420889076,-0.027140628949019585,0.047855790744838034,0.0492827688453128
2026-06-30,-0.5464167375499045,-0.08196251063248568,-0.9625887905513483,-0.24064719763783707,-0.6077832080893821,-0.18233496242681463,-0.928663176620313,-0.2785989529860939,-0.7835436236832314,-0.32260970827032276,-0.4609339154129085,-0.13832420714258575,False,False,-0.7835436236832314,-0.48825927859259033,0.023868604211432443,0.08571965643838575,0.09444839897715496
2026-07-01,-0.6573794100273304,-0.09860691150409955,-0.9496408204543916,-0.2374102051135979,-0.5131466631569629,-0.15394399894708885,-0.9042202342614093,-0.27126607027842276,-0.761227185843209,-0.33601711661769745,-0.42521006922551163,-0.08919295260781418,False,False,-0.761227185843209,-0.476044741854444,0.02558976409436231,0.06694022391043575,0.06322471011595354
2026-07-02,-0.38676955441003297,-0.05801543316150494,-0.9239285741311469,-0.23098214353278673,-0.6343195479129247,-0.19029586437387738,-0.8638057990486672,-0.25914173971460014,-0.7384351807827692,-0.28899757669429166,-0.44943760408847755,-0.1604400273941859,False,False,-0.7384351807827692,-0.4626368504024986,0.016622157244964297,0.029304580896686083,0.03606237816764124
2026-07-03,-0.35410211397786556,-0.05311531709667983,-0.9237275277466839,-0.23093188193667097,-0.5108854619243702,-0.15326563857731107,-0.8685666472802118,-0.2605699941840635,-0.6978828317947254,-0.2840471990333508,-0.4138356327613746,-0.1297884337280238,False,False,-0.6978828317947254,-0.4537047156322397,0.008960063761459525,-0.0046859176079994125,-0.003974545269773477
2026-07-04,-0.4790871805308251,-0.07186307707962376,-0.9282136708831794,-0.23205341772079485,-0.3345866915508219,-0.10037600746524657,-0.8456660055227267,-0.253699801656818,-0.6579923039224831,-0.3039164948004186,-0.35407580912206454,-0.05015931432164594,False,False,-0.6579923039224831,-0.4488098750517199,0.008013269983962124,0.0013618077154111674,0.030089473253282373
2026-07-05,-0.4879927135810029,-0.07319890703715043,-0.9268447432436157,-0.2317111858109039,-0.24845811035859172,-0.07453743310757752,-0.8544652278115883,-0.2563395683434765,-0.6357870942991084,-0.30491009284805437,-0.33087700145105403,-0.02596690860299966,False,False,-0.6357870942991084,-0.44219340245811734,0.006158994501178183,0.008039591516103783,0.01738067556952072
2026-07-06,-0.31493311865930707,-0.04723996779889606,-0.901369665776434,-0.2253424164441085,-0.1360367450998347,-0.04081102352995041,-0.8426181066367565,-0.25278543199102693,-0.566178839763982,-0.27258238424300457,-0.29359645552097735,-0.02101407127797278,False,False,-0.566178839763982,-0.4327466851847833,-0.010587267547151002,-0.0034824010860369237,-0.0033075159090859563
